	Feature	value
1490	Beantwortung_NN	-0.0009060206320065986
2534	Eingriffe_NN	-0.0009056755638120843
1479	Bauern_NN	0.0009056183399662291
1328	Ausgang_NN	0.0009053291274069015
8077	Unschuld_NN	0.0009035085763670132
21423	Übereinstimmung_NN	-0.0009031864963708078
14730	gänzlich_ADJD	0.0009030727545866625
11997	diskutieren_VVINF	-0.0009022056082361375
5211	Lemma_NN	-0.0009016861665940749
206	1949_CARD	0.0009012743166068003
16996	o_XY	-0.0009011786526297332
2944	Esel_NN	-0.0009011114492423486
3253	Fragebogen_NN	-0.0009008895015205
17029	of_NE	0.0009005580769944747
9205	Zufall_NN	0.0009005342695542833
6660	Ressourcen_NN	-0.000900172881583332
4056	Hauses_NN	0.0009000647063110832
17733	revolutionären_ADJA	0.0009000071739483852
466	34_CARD	-0.000899722000640173
4678	Kern_NN	-0.000899236046456947
3327	Freundschaft_NN	0.0008991387525344761
12578	endet_VVFIN	0.0008983798062139327
17870	scheitern_VVINF	0.0008978420294400493
6129	Paul_NE	0.0008974988994940119
19329	untereinander_ADV	-0.0008970930816700243
14824	heißt_VVFIN	0.0008969335763058155
14307	geschichtliche_ADJA	0.0008968731310661318
17430	prädikativ_ADJD	-0.0008964929976591271
1203	Auffälligkeiten_NN	-0.0008963725638956171
8204	Variable_NN	-0.0008962343830442279
1163	Assoziation_NN	-0.0008960467389158993
12909	erhalten_VVPP	-0.0008960041171866473
17888	schien_VVFIN	0.0008958919201836502
7094	Seins_NN	0.000894928372365162
19531	variieren_VVINF	-0.0008947793372036864
2539	Einheit_NN	0.0008947400627443674
13463	fehlenden_ADJA	-0.0008945958726621655
10534	auswirken_VVINF	-0.0008945837340125533
11248	bestätigt_VVPP	-0.0008945468480830569
1476	Basisverbs_NN	-0.0008944073201034503
3613	Genus_NN	-0.0008942077277540113
16966	nutzt_VVFIN	0.0008941419824822957
10839	begriffen_VVPP	0.0008940585054888295
18152	setzte_VVFIN	0.0008938025671142726
12132	durchschnittliche_ADJA	-0.0008934064740912901
18890	tragischen_ADJA	0.0008926364867502891
724	Abschnitten_NN	-0.0008922048379260133
4496	Intonation_NN	-0.0008921073953609978
12532	elf_CARD	-0.0008915426423231963
16606	modifiziert_VVPP	-0.0008914499295513681
1049	Anstieg_NN	-0.0008911241744439797
4192	Hitler_NE	0.0008909004569117383
21170	zuordnen_VVINF	-0.0008904984747440945
11940	dienen_VVFIN	-0.0008899026429735732
17237	physischen_ADJA	0.0008896528980650784
3010	F_NN	-0.0008886610080377442
5341	Luise_NN	0.000887363299317589
4020	Hass_NN	0.000886649693422975
6417	Präpositionalgruppen_NN	-0.0008863511421549665
14904	heroischen_ADJA	0.0008857097181237193
3474	Gedächtnis_NN	0.000885344288529934
6446	Punkten_NN	-0.0008852976168876446
14267	geringer_ADJD	-0.0008847306923575719
15923	korrekten_ADJA	-0.0008843559608108251
16634	musikalische_ADJA	0.0008840075313041342
8761	Wahrscheinlichkeit_NN	-0.0008837723594674558
12167	e_NN	-0.0008836705059110402
3980	Handeln_NN	0.0008835328313529208
7538	Studiums_NN	-0.0008833406174572224
16704	müsse_VMFIN	0.0008832922403900058
13150	erstens_ADV	-0.0008831373382081265
4420	Inneren_NN	0.0008828552306666324
2761	Ereignis_NN	0.0008827416346247814
2639	Emanzipation_NN	0.0008826930501145475
14104	gelesen_VVPP	0.0008826209745673129
4297	Identifikation_NN	0.0008825869288955252
6311	Proband_NN	-0.0008822969741541112
15961	kritischen_ADJA	-0.0008820757486977633
16222	lexikalisiert_VVPP	-0.0008803611709430389
13764	funktionalen_ADJA	-0.0008801847648843421
20619	weist_VVFIN	-0.0008799281013073539
16593	modale_ADJA	-0.0008793270306277387
2366	Drang_NN	0.000879164548079613
5898	Niederlage_NN	0.0008791032783729753
9232	Zuneigung_NN	0.0008786610861512345
6231	Poetik_NN	0.0008783203862892934
5223	Lernens_NN	-0.000877731552757941
15376	intellektuellen_ADJA	0.0008775890424262175
11395	bezeichneten_ADJA	-0.0008772749223138061
4187	Historie_NN	0.0008772140423021852
5598	Mitleid_NN	0.0008762471363951044
16824	natürlichen_ADJA	0.0008757369311068984
7561	Stückes_NN	0.0008746673955443357
9267	Zusammensetzung_NN	-0.0008742869672256642
4340	Implikationen_NN	0.0008739717806179617
18161	sicher_ADJD	0.0008736760861354898
5749	Mündlichkeit_NN	-0.0008734820322545788
18920	treffen_VVINF	-0.0008734816646971835
260	1994_CARD	-0.0008734054400540806
11386	bezeichnen_VVINF	-0.0008733855109858812
16370	machte_VVFIN	0.0008727411284510433
6410	Präfixe_NN	-0.0008726973389125933
7377	Sprechens_NN	0.0008726659032230411
910	Anblick_NN	0.0008724480884187301
18421	späten_ADJA	0.0008723900623013893
4790	Kommunikationssituationen_NN	-0.0008722160258657193
9030	Wolfgang_NE	0.000872015755352901
12536	elliptische_ADJA	-0.000871566645062216
1775	Bestrafung_NN	0.0008714045775950191
10597	außerhalb_APPR	0.0008703124641109883
16508	metaphorischer_ADJA	-0.0008702453754955184
1426	Autorität_NN	0.000869755770485955
189	1933_CARD	0.0008697420353322503
17339	primäre_ADJA	-0.0008696353939123951
9246	Zusammenbruch_NN	0.0008690402630737676
20345	voraus_PTKVZ	-0.0008682017949408324
7424	Standardsprache_NN	-0.0008679680897476035
2907	Erweiterungen_NN	-0.0008674522006884956
4565	Jetzt_ADV	0.000867361079644297
1787	Beteiligten_NN	-0.0008673077242886565
7792	Thematisierung_NN	0.0008666221387444275
8378	Verknüpfung_NN	0.0008665757736527048
10279	aufmerksam_ADJD	0.0008663594660720058
5778	Nachkriegszeit_NN	0.0008661581760188667
10765	befreit_VVPP	0.0008661219672284025
4445	Instrumentalisierung_NN	0.0008656067104864316
20988	zahlreiche_ADJA	0.0008653552163077373
14533	gezeichnet_VVPP	0.00086494233356923
6651	Repräsentationen_NN	-0.0008646581001305138
4246	Häufigkeiten_NN	-0.000864480019300874
1829	Bewohner_NN	0.0008644717123543882
17013	objektiven_ADJA	0.0008640174583512755
653	A_NN	-0.0008635574118014517
3611	Genre_NN	0.0008633717951675459
2555	Einordnung_NN	-0.0008629598893460263
9430	abgegrenzt_VVPP	-0.0008629246378796185
5941	Novelle_NN	0.0008628582704721273
13203	erweitern_VVINF	-0.0008628362664844343
17768	romantischen_ADJA	0.0008626757760891368
18936	treten_VVINF	0.0008621699693822436
8193	VP_NE	-0.0008618363860920996
220	1960er_ADJA	0.0008616943126143646
5424	Markiertheit_NN	-0.0008616415909944997
17073	ontologischen_ADJA	-0.000861403870648365
12693	entnehmen_VVINF	-0.0008611004624234299
8537	Verwendungsweisen_NN	-0.0008609674665270832
14276	germanischen_ADJA	-0.0008607113295124373
4200	Hof_NN	0.0008605627824952536
16927	nominalen_ADJA	-0.0008602916472552257
2824	Erkrankung_NN	-0.0008600786336889298
5152	Lebenswelt_NN	-0.0008599358163586292
17050	offensichtlich_ADJD	-0.0008599320207618114
17338	primär_ADJD	-0.0008595998728714474
9483	abhängt_VVFIN	-0.0008593450411830384
9481	abhängige_ADJA	-0.0008592029536656045
12081	droht_VVFIN	0.0008590833714799598
4472	Interferenz_NN	-0.0008590779546005919
15697	knapp_ADV	-0.000858957717305605
18491	stattfinden_VVINF	-0.0008583914417975541
16258	ließ_VVFIN	0.0008576285572694366
20853	wirkliche_ADJA	0.0008570998724941792
1115	Arbeitsplatz_NN	-0.0008569060299435566
11191	besseren_ADJA	-0.0008567929503206522
5181	Leib_NN	0.0008562493363266532
10848	begründet_VVPP	-0.0008559694764331976
3185	Forderung_NN	0.0008557594638778359
1896	Biografie_NN	0.0008555631073664556
4570	Josef_NE	0.0008555627584521879
4798	Komplement_NN	-0.0008549368180171032
11655	dargeboten_VVPP	-0.0008521782547991009
7573	Subklassen_NN	-0.0008514417316746061
17018	obligatorisch_ADJD	-0.0008511824908786108
8271	Verdacht_NN	0.0008506175464954932
21569	überdurchschnittlich_ADJD	-0.0008494569836978979
195	1939_CARD	0.0008492899506012253
7509	Straßen_NN	0.0008491161541089819
19856	verlieren_VVINF	0.0008490752792844683
2847	Ermordung_NN	0.0008486664194123192
5389	Mal_NN	0.0008484704201259445
19714	verfügt_VVFIN	-0.0008481777389338547
8074	Unrecht_NN	0.000848094547468569
8854	Weltkriegs_NN	0.0008478252436170557
14967	hielt_VVFIN	0.0008476156279639115
3829	Grafen_NN	0.0008469581757112388
20298	vollständigen_ADJA	-0.0008467719086253335
17788	russischen_ADJA	0.000846465068337163
1010	Anpassung_NN	-0.0008464607080593664
6578	Register_NN	-0.000846224697320746
4856	Konstituente_NN	-0.0008460937570181884
4647	Katastrophe_NN	0.0008460645711390469
8728	Völker_NN	0.0008460254012982731
2706	Entscheidungen_NN	-0.000845886045433865
21094	zufällig_ADJD	0.0008458362561383924
4572	Journalismus_NN	0.0008457536579525703
16253	liegenden_ADJA	-0.0008456231580190554
8560	Veröffentlichung_NN	0.0008455200300284225
15291	informellen_ADJA	-0.0008454649984460296
21395	Ärzte_NN	-0.0008453815804518393
2029	Bürgertums_NN	0.0008452967306277185
2763	Ereignissen_NN	0.0008451046069355066
3821	Gottsched_NE	0.0008449270697465493
12271	einer_PIS	0.0008447786542259363
20130	verwandelt_VVPP	0.000844773608885193
11633	damaligen_ADJA	0.0008447621901934168
14893	hergestellt_VVPP	0.0008444474938774733
17263	poetologischen_ADJA	0.000844350052146702
7098	Seiten_NN	0.0008442728156686021
20747	wichtige_ADJA	-0.0008440827052090618
5160	Leere_NN	0.0008434403765534349
11693	dass_PROAV	-0.0008432309293783045
8395	Verleger_NN	0.000843186096993356
18443	stammen_VVFIN	-0.0008426056646488147
20854	wirklichen_ADJA	0.0008417202797417218
2374	Drittel_NN	-0.000841697571155508
11613	d.h._VMFIN	-0.0008414727740064366
458	32_CARD	-0.000841389818770206
16954	notwendigerweise_ADV	-0.0008412888827594443
1553	Begebenheiten_NN	0.0008412578710650551
2219	Determinante_NN	-0.0008411450176977066
20073	versucht_VVPP	0.0008409679911003468
18955	trug_VVFIN	0.0008409471618805493
12855	erfordern_VVINF	-0.0008402233317229228
21374	{_CARD	-0.000840073748512696
7006	Schriftstellers_NN	0.0008398170783297495
4122	Herr_NN	-0.0008397398730167604
16622	morphologischer_ADJA	-0.0008394593165498213
8212	Varietäten_NN	-0.0008394249395089802
1581	Begründungen_NN	-0.0008391514034919316
12336	eingeordnet_VVPP	-0.0008390386384609428
16906	niedrigen_ADJA	-0.0008387571583350094
16517	methodischen_ADJA	-0.0008384023724409356
13640	formuliert_VVPP	-0.0008379488244624939
5486	Mehrheit_NN	-0.0008378608575969361
19642	verdeutlicht_VVFIN	0.0008374911458733937
3392	Fürsten_NN	0.000836402459662637
1304	Ausdruck_NN	0.0008363126194149877
13762	funktional_ADJD	-0.0008361202499481744
18968	tut_VVFIN	0.0008361116258398328
5828	Nazis_NN	0.0008360370986113849
10651	beantworten_VVINF	-0.0008359028935007784
6178	Pflicht_NN	0.0008357420030805857
7117	Selbsteinschätzung_NN	-0.0008351683804529737
6008	Onkels_NN	0.0008349152716443576
10475	ausgezeichnete_ADJA	-0.0008347783536853074
3275	Französisch_NN	-0.0008343906264400402
6250	Polysemie_NN	-0.0008342397141910181
14507	gewonnen_VVPP	-0.0008339566353333925
10406	ausgedrückten_ADJA	-0.0008338882144752431
17799	räumliche_ADJA	0.0008328375538975427
4109	Herausgeber_NN	0.0008328204661430111
4881	Kontinuität_NN	0.0008326212249460968
1648	Bemerkung_NN	0.0008321958126996039
5682	Motiven_NN	0.0008321217590858571
10809	begibt_VVFIN	0.0008315172269176835
19424	untersuchenden_ADJA	-0.0008305926257748302
5266	Lexik_NN	-0.0008305069447329227
16506	metaphorische_ADJA	-0.000829934218196276
17026	obwohl_KOUS	-0.0008296463837309763
17123	orthographischen_ADJA	-0.0008290938870387928
12883	ergab_VVFIN	-0.0008288337579218961
5676	Moskau_NE	0.0008288217353051722
683	Abgleich_NN	-0.000828102101770702
18435	stabil_ADJD	-0.0008278991674148032
8391	Verlauf_NN	-0.0008276480614674464
7008	Schritte_NN	-0.000827582919146338
5082	Landschaften_NN	0.000827539356844511
1365	Ausrichtung_NN	0.0008274007207232914
2028	Bürgertum_NN	0.0008269920748109295
19677	vereinzelt_ADJD	-0.000826655510273081
2105	Daniel_NE	0.0008265059642627821
15143	höheren_ADJA	-0.0008264839312661868
18800	testen_VVINF	-0.0008264308787842744
12101	durch_PTKVZ	-0.0008254873211814357
16615	moralischen_ADJA	0.0008252008880696732
10179	aufeinander_ADV	-0.0008250881310850279
13907	geeignet_ADJD	-0.0008247881730827093
7501	Strafe_NN	0.0008246933433050394
18897	transitiv_ADJD	-0.0008237338923725327
232	1970er_ADJA	0.0008233181335131837
12745	entstand_VVFIN	0.0008230912525059572
4030	Hauptfiguren_NN	0.0008228597788911074
1058	Anteile_NN	-0.0008221848893626917
4741	Klärung_NN	-0.0008217816457792095
5718	Mythologie_NN	0.0008205072945170104
1185	Aufbereitung_NN	-0.0008204365823130774
11848	desselben_PDS	0.0008201822801699279
6575	Region_NN	0.0008199430354891602
18712	synonym_ADJD	-0.0008199191789669841
15446	intransitiv_ADJD	-0.0008195485404083999
9687	aller_PIAT	-0.0008193607953706473
17318	praktisch_ADJD	-0.0008189879548006074
18270	solche_PIS	-0.0008189838633315737
7570	Subjektivität_NN	0.0008189547826966318
8080	Unsicherheit_NN	0.0008185823827087367
8389	Verlangen_NN	0.000818399397188424
8146	Unterwerfung_NN	0.0008180687964727722
991	Anlehnung_NN	-0.000817626742387354
11893	deutschsprachige_ADJA	0.0008174359349716447
2723	Enttäuschung_NN	0.0008170140888544185
1539	Befragung_NN	-0.0008160390337347745
1217	Aufhebung_NN	0.0008157411301497085
7760	Textpassage_NN	0.0008156489463328159
19882	vermeiden_VVINF	-0.0008154295290723557
3602	Generalisierung_NN	-0.0008153925535946019
7237	So_ADV	0.0008151107844257464
17116	orientierten_ADJA	-0.0008147967084948394
8211	Varietät_NN	-0.0008146968314738432
174	1920er_ADJA	0.0008145455352306954
16762	nachweisen_VVINF	-0.0008144607664711748
8226	Verallgemeinerung_NN	-0.0008144213831869861
12969	erklären_VVFIN	-0.0008133157177212469
3744	Gestalten_NN	0.000813243008981328
12277	einfache_ADJA	-0.0008128656995682464
20846	wirft_VVFIN	0.0008128611995313358
10535	auswirkt_VVFIN	-0.0008127051941505451
21182	zurückführen_VVINF	-0.0008126439381488903
16720	nach_PTKVZ	0.0008125738979176961
15314	inmitten_APPR	0.0008123448683682031
6284	Preis_NN	0.0008122677983104592
18726	systematischen_ADJA	-0.0008121429827259478
7125	Selbstreflexion_NN	0.0008120503657142645
12383	einher_PTKVZ	0.000810689846372301
8269	Verbundenheit_NN	0.0008099950591790364
7889	Traumwelt_NN	0.0008096730283604937
21274	zusätzlichen_ADJA	-0.0008093355484395366
8863	Wendungen_NN	-0.0008089895697350335
3079	Fehlern_NN	-0.0008086264164810699
8688	Vorschläge_NN	-0.0008082339400848469
16822	natürliche_ADJA	0.0008080168272438855
2722	Entstehungszeit_NN	0.0008076485873982563
16286	literaturwissenschaftlichen_ADJA	0.0008075433069012952
1207	Aufgabe_NN	-0.0008072934464838464
9817	anders_ADV	0.0008069782551035744
2246	Diagnose_NN	-0.0008057867828217733
3143	Fixierung_NN	0.0008055692701618324
4593	Juni_NN	0.0008055679463583149
8132	Untersuchungsgegenstand_NN	-0.0008053024277850997
13127	ersichtlich_ADJD	-0.0008051031237120276
4018	Hartmann_NE	0.000805002103588074
16588	mitunter_ADV	0.0008047992705220401
11991	direktes_ADJA	-0.0008046302250093668
4337	Impetus_NN	0.000804629573109108
8265	Verbreitung_NN	-0.0008044972184857957
4057	Hausfrau_NN	0.0008041954045208518
17973	schuf_VVFIN	0.0008039571383356182
15188	ideologisch_ADJD	0.000803453419205745
17470	psychischen_ADJA	0.0008033561925652488
5084	Landung_NN	0.0008033381978660245
2299	Dimensionen_NN	-0.0008031977093488868
10934	bekannt_ADJD	-0.0008031897259461392
14903	heroische_ADJA	0.0008029625371675753
1555	Begegnungen_NN	0.0008028728166586138
15159	idealen_ADJA	0.0008027076629980646
1431	Außen_NN	0.0008025166566395395
15031	hinreichend_ADJD	-0.0008025161827113416
20742	westlichen_ADJA	0.0008022912205552541
11335	bewahren_VVINF	0.0008022498127610313
17907	schlechthin_ADV	0.0008022329297355789
6054	Osten_NN	0.0008020210786097656
2075	Christian_NE	0.0008019674551948011
11244	bestätigen_VVFIN	-0.0008012432110143903
5847	Neigung_NN	0.0008012411876581947
7721	Tendenzen_NN	0.000801051294856681
4429	Inputs_NN	-0.000800977464306928
13426	falls_KOUS	-0.0008009734498922526
15661	klassifizieren_VVINF	-0.0008007197541991824
18520	steigt_VVFIN	-0.0008005221471175514
10579	automatisch_ADJD	-0.0008003611187908299
12582	endgültigen_ADJA	0.0008001079486966102
18297	sorgt_VVFIN	0.0007999976757106569
14984	hierin_PROAV	0.000799983602259164
8951	Wieland_NE	0.0007999756333639143
1103	Arbeiter_NN	0.0007999005005968448
410	28_CARD	-0.0007998585154935828
6564	Regelung_NN	-0.0007996473923473694
7219	Sitten_NN	0.0007994145831123016
4893	Kontroverse_NN	-0.0007993006468061994
5985	Objekts_NN	-0.0007992368761109927
9231	Zunahme_NN	-0.0007989857672267043
9571	abzugrenzen_VVIZU	-0.0007984210082279963
9072	Wurzel_NN	-0.0007979918811290947
185	1930_CARD	0.0007977003817826063
21151	zulässig_ADJD	-0.0007976467562811135
7100	Sekundarstufe_NN	-0.0007973281447343795
852	Allgemeinsprache_NN	-0.0007972506403753779
3524	Gegenstände_NN	-0.0007967174593329388
6904	Schiff_NN	0.000796149257595106
3188	Form_NN	-0.0007957897366653683
13639	formuliert_VVFIN	-0.0007956219679258867
4042	Hauptstadt_NN	0.0007949850037125498
19520	v._APPR	0.0007948234712060655
11010	bemüht_VVFIN	0.0007947196488016573
1791	Betracht_NN	-0.0007941655807711042
16731	nachfolgende_ADJA	-0.0007940731533173369
1828	Bewertungen_NN	-0.0007938341894525886
20699	wenigen_PIAT	-0.0007938019504041099
12703	entscheiden_VVINF	-0.0007933522714437519
1405	Auswertungen_NN	-0.0007932672159996383
21568	überdies_ADV	-0.0007931992976575841
11049	berechnet_VVPP	-0.0007918983336251589
15572	jüdische_ADJA	0.0007911426240858756
5270	Lexikographie_NN	-0.0007902559655356004
7524	Strukturierung_NN	-0.0007899907619790977
660	Abbild_NN	0.0007899781821137145
12393	einige_PIS	-0.0007892994719358543
2017	Bühnen_NN	0.0007892423470934023
6075	Paradies_NN	0.0007891190369725827
20504	vs._ADJA	-0.0007885857259513564
13868	geboren_VVPP	0.0007884888646837601
4520	Italienischen_NN	-0.00078824654942161
11696	dasselbe_PDAT	-0.0007879328980587597
7586	Suffixe_NN	-0.0007878162987567825
8188	Uwe_NE	0.0007877818692203777
181	1927_CARD	0.0007876273316546266
21574	übereinstimmen_VVINF	-0.0007874292516364119
14909	herrschenden_ADJA	0.0007869819026041331
15375	intellektuelle_ADJA	0.0007857741538870272
15714	kollektiven_ADJA	0.0007856735961124521
5001	Kulturpolitik_NN	0.0007856477876986891
4882	Kontinuum_NN	-0.0007856120687218953
13381	explizite_ADJA	-0.0007850984365389975
14548	gezählt_VVPP	-0.0007848471800524768
5796	Nachwort_NN	0.0007844985942736929
2049	Charakterisierung_NN	-0.0007843574856750128
638	<_CARD	-0.0007841724248630653
6018	Opposition_NN	0.0007840854185455799
16985	nötig_ADJD	-0.0007839252722281784
10969	belegen_VVINF	-0.000783852463486651
12561	empfunden_VVPP	0.0007835183087175462
2964	Europas_NE	0.0007831844802610195
18842	tiefe_ADJA	0.0007829969349610301
21526	äußerst_ADV	0.0007829113535793485
7374	Sprechen_NN	0.0007827331025208753
7936	Typus_NN	0.0007824014382810129
5874	Neuen_NN	0.000781664863405698
4830	Konjunktionen_NN	-0.0007814580593564971
5099	Lauten_NN	-0.0007813664230902229
7622	Systeme_NN	0.0007811573860995028
6124	Patient_NN	-0.0007809741240397252
20694	wenig_ADV	0.0007807295072606583
11656	dargelegt_VVPP	-0.0007805279560748183
279	2.2_CARD	-0.0007801081107436439
13735	frühe_ADJA	-0.0007786406349922607
3311	Fremdsprachen_NN	-0.000778424871527481
19253	unmittelbare_ADJA	0.0007783551274381088
18230	situative_ADJA	-0.0007783196180632579
13411	fachsprachliche_ADJA	-0.0007780861927363111
15666	klassischen_ADJA	0.0007780628133852754
1763	Bestandteil_NN	-0.0007778972620896018
3452	Gebäude_NN	0.0007778717808729981
3377	Fügung_NN	-0.0007777214065881113
17706	repräsentiert_VVPP	-0.0007772463262623809
2253	Dialog_NN	0.0007767239424255977
9642	aktiviert_VVPP	-0.0007760394058124525
11028	benötigen_VVFIN	-0.0007755817443615674
8972	Winter_NN	0.0007754888164367552
18122	seltener_ADJD	-0.0007752830677667749
3041	Faktors_NN	-0.000774115353058775
18758	taucht_VVFIN	0.0007737976349797411
20678	welches_PRELS	0.0007730174564241661
4184	Hinzufügung_NN	-0.0007729934739919202
14391	gestaltet_VVFIN	0.0007729931643314467
10130	artikuliert_VVFIN	0.0007717330813211316
9092	Wünsche_NN	0.000771569754472329
20676	welcher_PRELS	0.0007706226738746964
21050	zerstört_VVPP	0.0007705954641598506
